,iql_op_2p_600,iql_op_2p_618,iql_aux_2p_804,sad_aux_op_2p_25018,sad_2p_9,iql_2p_7,vdn_aux_2p_971,iql_op_2p_6110,iql_aux_2p_800,sad_aux_op_2p_25000,vdn_op_2p_77111,sad_aux_op_2p_1,vdn_aux_2p_940,sad_op_2p_2525,iql_op_2p_610,vdn_2p_7110,vdn_op_2p_7711,iql_2p_424,sad_op_2p_2518,vdn_2p_770,iql_aux_2p_8110,iql_op_2p_621,sad_aux_2p_10,sad_aux_2p_20006,vdn_op_2p_7742,sad_aux_op_2p_25025,sad_2p_2007,sad_op_2p_2500,iql_aux_2p_810,iql_2p_210,sad_2p_1,vdn_2p_740,iql_aux_2p_8111,sad_op_2p_2519,iql_op_2p_620,sad_aux_2p_20007,iql_2p_224,sad_aux_op_2p_25024,sad_2p_2006,sad_op_2p_2501,vdn_op_2p_7772,sad_aux_2p_1,iql_aux_2p_811,vdn_2p_726,sad_op_2p_1,vdn_aux_2p_9112,sad_aux_op_2p_25019,vdn_op_2p_729,vdn_aux_2p_970,sad_aux_op_2p_25001,vdn_aux_2p_9141,sad_op_2p_2524,vdn_aux_2p_941,vdn_op_2p_7712,vdn_op_2p_727,vdn_2p_7140,vdn_2p_711,vdn_op_2p_7741,iql_2p_510,iql_aux_2p_8140,vdn_2p_720,sad_2p_2018,iql_aux_2p_840,sad_aux_2p_20019,sad_op_2p_2507,sad_2p_2000,sad_aux_2p_20001,iql_2p_111,sad_2p_2025,sad_aux_op_2p_25007,sad_aux_2p_20024,iql_2p_4,iql_op_2p_6140,vdn_aux_2p_910,iql_2p_288,sad_aux_op_2p_2,vdn_op_2p_77112,sad_op_2p_2,sad_2p_2024,sad_aux_op_2p_25006,sad_aux_2p_20025,vdn_aux_2p_9111,vdn_aux_2p_911,vdn_aux_2p_9142,iql_op_2p_700,iql_2p_488,iql_op_2p_612,iql_2p_310,vdn_2p_7141,vdn_2p_710,vdn_op_2p_7771,iql_aux_2p_8141,iql_aux_2p_841,sad_2p_2019,sad_aux_2p_20018,sad_op_2p_2506,vdn_2p_725,sad_2p_2001,iql_op_2p_710,sad_aux_2p_20000
sad_op_2p_2,0.010344636871345462,0.12979013333840134,0.13025525512623282,0.03966435084556408,0.009555476335588927,0.019749632705445438,0.04642641455033976,0.030668688397125818,0.062209625235971316,0.03579850276198713,0.022072172525603364,0.03934689527777255,0.037658109989748556,0.022964528995823102,0.050078975628501034,0.026142268608519807,0.015418284988934404,0.029058616484616055,0.060667682072088426,0.01584795355874063,0.04563048445940499,0.14857437076427413,0.03442766317948402,0.055877119753974434,0.0014419431334140747,0.0273137474543498,0.003999599979997999,0.017078514221090777,0.03860053460769682,0.014977698354553677,0.0238820432961671,0.020686591599391138,0.040938931202463016,0.028884985580747653,0.020950535267625026,0.053265935380879204,0.036623913390024285,0.03982698582619578,0.006406246951218787,0.14806038700476234,0.02227967234947588,0.03260565595107696,0.03391045856369388,0.03058678289719271,0.148267823724502,0.030271354644283755,0.05024027515848215,0.12581770937352182,0.07143775472395532,0.08171330251556352,0.03983987700784228,0.015838798944364435,0.03133368781359769,0.011511023933603823,0.018118007616733142,0.021161313947862498,0.022449471085083494,0.07825959243441023,0.14660859008939414,0.048287353126879914,0.12021559512808642,0.014098810162563365,0.042065767555103516,0.035354285058532865,0.0,0.1474558784450454,0.036600699337580964,0.024864071911092918,0.0035996399819982,0.04357146212832431,0.034177718589747906,0.051363362428875306,0.023787905498383,0.040746042752640405,0.03625806161393629,0.04196709720721699,0.02430977679864626,0.028303610511735067,0.019584884783934775,0.02209354946585089,0.05535489506809674,0.038270309222685935,0.03157213442262021,0.058047277558900205,0.034153952509189914,0.02556521073646763,0.041095867529473085,0.1472667630118894,0.007163016124510679,0.0247017989628286,0.11837913329637112,0.05277423613847954,0.03605114766550436,0.14700573169778106,0.08403093673165854,0.0,0.07642765133117725,0.01400361067725035,0.013923103102397826,0.057627516760658706
sad_2p_2024,0.09375104803680863,0.1331860450347558,0.10450481232938509,0.15024234407117054,0.005283688862906294,0.14122507060716943,0.15153172370167245,0.14078541376151155,0.14694392497820385,0.14229887395197474,0.13842975587640108,0.11576277246161652,0.1515270105030783,0.14439649591316264,0.02501980639413503,0.13060990210546825,0.11855984719963164,0.14791211920596636,0.1282421334507501,0.05716395724580306,0.1479015341367357,0.09780381996629783,0.1475236706701674,0.14174963774204152,0.005312551176224094,0.14893185673991982,0.07604874810277944,0.11564182603193363,0.1476944179310782,0.10087211511612115,0.14566577566470443,0.13794863156987097,0.15171829092103561,0.13543156547865787,0.13883127690833935,0.14967613078911415,0.14927032441848578,0.14809626142479085,0.005051471864714283,0.0920826706389427,0.14605765995660755,0.14850146867960598,0.14489805384476356,0.09798588433034627,0.08402788184882444,0.14835905718222936,0.1452331999509754,0.11181625556241812,0.14825679602635422,0.07098354057103659,0.1521673735332249,0.13110227287122067,0.15032890436639257,0.13854404039149426,0.14861516089551563,0.13934095044888994,0.1380950962489255,0.012817831329831112,0.12476355313952868,0.15197097025419032,0.12752749526278637,0.08802593145204428,0.15114086459988246,0.14881274741096612,0.006930814670729552,0.0209262688504186,0.13917273974453473,0.1345448742985031,0.009122764493288204,0.15380531059752128,0.1494562602502819,0.03741283587219766,0.14763209396333846,0.14525270864255854,0.14198625105269874,0.15279877881710965,0.1433704098899072,0.02156726241320395,0.019632753041792177,0.13717108733257166,0.15045523110879194,0.14825526731957958,0.1489040320206273,0.1499699339467748,0.14604545525280818,0.14279904691558692,0.13476175122044087,0.10982873999095136,0.028122564747903058,0.13463570747762274,0.037002878915024975,0.1490926411597836,0.15213833807426713,0.014837585787452076,0.1361905619050013,0.00039995999799979996,0.015214929247288664,0.12738240895822311,0.13431068386394285,0.14620314634097312
sad_aux_op_2p_25006,0.1483094714709752,0.10526566330955217,0.09612562909026914,0.07671663788253498,0.06823467247668152,0.12693486518683508,0.09228929467711842,0.10646328640428115,0.062335058450281415,0.06905841231884788,0.12292152862700659,0.1258360253345599,0.06437499514563089,0.11273235471682475,0.12549662086287422,0.10443317905723257,0.1344093977369142,0.12148112860852091,0.13306921519269588,0.12676956745212947,0.06650070189103269,0.1006502651362628,0.1405926415997651,0.09569861988555528,0.013231303488318904,0.10041993423618639,0.12143236468092022,0.13492881177865607,0.09189908861354393,0.14595721430611094,0.1457667479228373,0.13512973546928891,0.057821032505481935,0.13597512937298498,0.11397692675274237,0.07810720243357842,0.11767585091258105,0.07291817134295127,0.029488980992906484,0.11967484801745101,0.10524108384086511,0.1213729366539345,0.08257516716301579,0.14521013273184485,0.14808844017005515,0.08084084037168342,0.07932147608308862,0.12089875403824474,0.07376556920406702,0.11679021876852529,0.07032095198445482,0.1499765357380947,0.06094193301824287,0.13876374486154514,0.1188160445731131,0.14902155481674453,0.11195388161202809,0.08894383301837175,0.11051110293540645,0.08782260478942765,0.13119848779616328,0.14343693906382693,0.06954569323833072,0.07371291723978911,0.011569779946049102,0.12332307745105944,0.07272393806718665,0.13094457465660805,0.020412065255627613,0.07218274586076648,0.08359904645389206,0.11228709058480409,0.12731911777891017,0.07557723673170381,0.1264637808702555,0.07853914544989651,0.12216355672621847,0.020755139122636587,0.13401379961780055,0.030475210122327293,0.07890429139153332,0.0636442612652547,0.06435394371753762,0.07557991500392151,0.12625531009822913,0.1311123242414686,0.08599310479334955,0.1030158791255018,0.03961623495487676,0.10063860984731456,0.1116523524158806,0.09679067988189773,0.06637338689565268,0.1327143029217273,0.09510710156449938,0.0031996799839983997,0.08983984256442128,0.13962520700790385,0.147270980685266,0.06305321175007662
sad_aux_2p_20025,0.14143025520729288,0.07868952641870454,0.11299802178799415,0.07063358883703985,0.05692104173326415,0.1124045433601329,0.0784377957874901,0.08751837982961064,0.05959637405077594,0.060052443680503116,0.08949267929836495,0.1169250166217649,0.046002990859290875,0.10954877164076282,0.10654362621949755,0.10299697358660594,0.12918381867710832,0.10841686230471716,0.10509141635737906,0.1202942658317511,0.06907615368562439,0.10851346622424334,0.1254140446361571,0.08029763508348174,0.01936882030480948,0.08128105506204997,0.13795123193360762,0.11115500830821795,0.07756981057086577,0.14270306805391395,0.1489720503987241,0.13140564371441585,0.07570091973021198,0.11493931880779526,0.08149167118178396,0.08751609333145531,0.08873162552325974,0.0665926677044853,0.03221989993777138,0.11898057088449357,0.08239008556859254,0.11612023833940403,0.06499265921625302,0.1384132340204505,0.13944902724651756,0.06554227893505077,0.06789748690489214,0.11657185852511744,0.048028584738674114,0.13573810521736332,0.062363857225158865,0.14591032180075542,0.06405985145159174,0.12432663685630686,0.09974143175230642,0.14733310066648297,0.0831856149102716,0.0969542370812127,0.10083619096336394,0.050056415452966664,0.13341027771502462,0.13549647726786107,0.08971263237694009,0.08063456484659666,0.035304571941888775,0.11752390595959615,0.05515654057317228,0.13208115941344548,0.021338218107424062,0.07312136623450084,0.0795933049948298,0.0995381866019268,0.10342134773826919,0.0536995684153979,0.10602857543134303,0.06898288663139576,0.09016263421173984,0.03914659126922803,0.14983942976399767,0.0834087517710222,0.025506140437157477,0.04732381590700394,0.05798036295160629,0.0592192249864856,0.10633990769226762,0.10011743340697463,0.08104512673813273,0.10016434395532176,0.04337128414054626,0.08947996562359643,0.09785491284549795,0.057287953637741335,0.06955630668746005,0.12936491406869174,0.06775498440705302,0.0001999799989999,0.08814471187768443,0.12529250818784018,0.1446433595848769,0.047859694859035615
vdn_aux_2p_9111,0.14045468974726333,0.07386176818896228,0.08972662195803427,0.07102535074183018,0.06529081717975355,0.09606070997030992,0.061006563843573426,0.0804455630100256,0.05611594960436827,0.061546954823126714,0.09225940710843529,0.10080337101506079,0.05201207213714907,0.09709709742314647,0.11596297491872137,0.10042714469703895,0.12928363163215983,0.09551188642258092,0.1086079905347668,0.11578308491312538,0.0533000393996102,0.08393518566131845,0.12070844530520637,0.07209083597795214,0.024656304832638646,0.06771926780466546,0.14295834691265843,0.10797600903904533,0.07077756927162729,0.13925358391079204,0.13706632041460803,0.11521918975587356,0.058822551049746215,0.11020026566211173,0.08455122560909452,0.06982682097876144,0.09035499370815095,0.061488004618787236,0.0456777925035788,0.10648524404817787,0.07508160019605337,0.10174243209202342,0.06716246832867297,0.12989456151817905,0.1427227878371215,0.07053169902958527,0.060030366715521574,0.09094827501387809,0.04831062417315678,0.1038417454013558,0.04755052891398791,0.13346636717915117,0.062246528192341784,0.11371064945729578,0.08777471048086687,0.13998953960921506,0.08498044556249396,0.11204390678658076,0.0920179180812085,0.05692664409571321,0.12517708876627542,0.14081126091332327,0.07682145012950484,0.0639946887796167,0.03954165145767182,0.11198092691168438,0.04926090466079566,0.11781623168307498,0.024324962487124208,0.06877298952350407,0.0784945409057216,0.11443879450605898,0.09423222849959562,0.06485905333875912,0.09558694739345953,0.05437637067697696,0.08522828000141737,0.037657179926277,0.14601514869355167,0.06596031679729865,0.04052223725314287,0.029612914885232083,0.05387611262888219,0.04604852258216326,0.09311177278948135,0.10747176537118948,0.0719518936512445,0.09944895776226113,0.057877938802275944,0.08518328455747641,0.12563128524376402,0.06716532414870043,0.05518510458448004,0.13436182049972378,0.05625947742380834,0.0040232514214252136,0.0997922231438903,0.11781877877486253,0.12614458485404756,0.047919924874732435
vdn_aux_2p_911,0.13747619209157635,0.08124556967613679,0.07653826985240782,0.05488039970699921,0.06593133397710076,0.11256066009045967,0.06154750847922277,0.08879158590767482,0.049644141648335506,0.0532763193173102,0.09044788284973838,0.09645040590894369,0.05727302080386541,0.09490173439932485,0.11431470635049543,0.10415893148453471,0.1286652774916372,0.10758184794843412,0.11998411614876363,0.10292723627883923,0.04700586346404031,0.10331040605863477,0.10722657879462535,0.06950447922256521,0.028055243217623337,0.06663069706974406,0.1456059229564512,0.11894284086064197,0.051621958428560225,0.13747156505983335,0.12826821196227847,0.12188119589173711,0.055616000503452244,0.12616745161887039,0.0920516522828352,0.05292937475542291,0.09874268070090056,0.06296996306176461,0.04968355510629246,0.11231460157966995,0.0859050541470058,0.07745145364678444,0.059742407048929656,0.14321025748178792,0.14601062906514714,0.06082255311971045,0.056786767754469,0.08427902377222934,0.050672757493548735,0.08900275429445989,0.048246990869897775,0.13097186797171367,0.05658874792748113,0.10107121845510718,0.09312621560011981,0.11383564629763385,0.08801065276431029,0.11128780616042352,0.09866460191983747,0.059985985296567394,0.14013976951600854,0.1356761532178739,0.07008016986280784,0.06116375501880177,0.029602315585102457,0.11846809109629478,0.04486049264107562,0.10890786770477144,0.01966303252298587,0.05989158999392152,0.050070695301743115,0.11773700859118172,0.09550960408252146,0.04935584779942494,0.11289059393944209,0.05112960715671498,0.09358031310056619,0.03185436861719284,0.14741170547822854,0.06562436035497794,0.057146246000940426,0.052538594651931836,0.030498677217217142,0.062085964661910506,0.1011597627122563,0.11011496359714242,0.08736361489773646,0.1059830959728956,0.06605773838090431,0.08325676097471003,0.13010528508865424,0.05543638364828644,0.055902470428416666,0.1339059371349904,0.06024542279708891,0.003424798972202602,0.09936785009247207,0.1329953375122602,0.13615629654187866,0.046354418904781876
vdn_aux_2p_9142,0.1419422223582539,0.0815048800502154,0.09482317754642057,0.07330411742869564,0.07243222686070061,0.0895940904747629,0.06564608040088912,0.08368601718327859,0.056122252556361274,0.06296620528505747,0.10576490018905138,0.11459581671247863,0.06419432398584785,0.09259848810860791,0.11489886140428025,0.09817158839501375,0.13104349687031402,0.10692300478381629,0.1206635382872556,0.1203173179222343,0.05961564116907575,0.09531845672271452,0.12594888918922628,0.06237089167231778,0.024337148559352633,0.07275457698316992,0.1396147108581327,0.12666818372424862,0.08561296630768028,0.141719346202274,0.13832501063798983,0.12304004629387945,0.056276033691083804,0.1125202414146006,0.08622164883600869,0.07314596913022617,0.10659725741312484,0.0521048664905688,0.05585349915627488,0.12459680432499062,0.08758237923235472,0.09749522425226786,0.07848062364685948,0.14602993202764974,0.14814153856363177,0.07670068156150896,0.061544821455586325,0.09904133504754467,0.05231116010948332,0.1269576653849621,0.0566273361548996,0.1445166942328809,0.06757776178596032,0.11260724680055008,0.07744796632578546,0.13439276694822527,0.09150611503063606,0.1055491573059681,0.10522068602703556,0.07731432110547179,0.12846934588453388,0.1419683163526285,0.08340035486735052,0.06648843171559997,0.047848519642722485,0.12426136683619732,0.046660627942624176,0.11869951544972708,0.026238565662017425,0.07447370752151392,0.07825038985206399,0.11087376515659599,0.10433192201814362,0.06856206741340287,0.10772722589949116,0.06556032946836067,0.09594533443581298,0.04727652906041221,0.14900221933917626,0.07139515367306103,0.05341313576265674,0.04529612354274922,0.05822249949976384,0.025018843458481453,0.10609545102406606,0.12362890225186018,0.06431975721347213,0.10350089371594817,0.06233396403245986,0.08782675510344214,0.11258544403252137,0.0835993411935764,0.057976394575723664,0.1268301033982075,0.07104752657200672,0.00392203110645492,0.08711593190685617,0.11837622734316211,0.1287266794724388,0.06395539689502364
iql_op_2p_700,0.14029473193245712,0.05163889231964605,0.08622992056125298,0.1116963454728936,0.07522638919953555,0.14166646112612538,0.10450716182157087,0.0774427515523564,0.08388462891376464,0.10204891360519228,0.10880357920583311,0.09838748066700356,0.085136038150715,0.13433772292249113,0.10821829789827596,0.08972349342284884,0.06861484480781109,0.11000959867211589,0.12500970983087675,0.10743413085235065,0.08949373269676486,0.08718858085781646,0.1303884116323226,0.12303787953309336,0.032676890794566114,0.10073420197728276,0.1402274609340125,0.1172382414061214,0.11338425904859985,0.13921936506104315,0.12108735752340125,0.09670562738538022,0.11252788610828875,0.14961148017448395,0.04953369762091257,0.0990086137262814,0.10156321838145933,0.09642691922902027,0.029761085867286496,0.12122730715478257,0.058857563592116184,0.06490176694050788,0.10763545791234412,0.12814813225326385,0.14885416605523674,0.11119206863801032,0.11511049356162102,0.10326198568689252,0.09748605475656505,0.09627052815893346,0.0989061046043165,0.08273581932875262,0.07899014622090529,0.14166685867908557,0.14589036979869507,0.14406791243021466,0.11929013290293544,0.09166635151460976,0.06983489992833097,0.08899128006720658,0.1311464744169663,0.1438755323187372,0.10778955956863355,0.1198721671114692,0.014428849988824472,0.1218189722826457,0.1147265261393371,0.05766573221593567,0.018716709967299273,0.10957834472193856,0.10952500350148361,0.11659285453234262,0.05450820973027824,0.11712604352576755,0.060345523446234194,0.09046422386778102,0.05132774929801617,0.030371342281828768,0.1453867999235144,0.11757911348534654,0.10134409283229093,0.08877112823435332,0.09587141284032483,0.10301362379802002,0.022776193711856248,0.08564495786676528,0.08040627856081888,0.06093399438736969,0.04545794707199172,0.07437718999800948,0.13783655175605633,0.11375854116504835,0.09857172965916748,0.13911913179717592,0.1188262588824541,0.008100685896885522,0.08470962561598297,0.1535948873107435,0.10986267701089393,0.08137041973592123
iql_2p_488,0.14213447083659894,0.07039256210708629,0.10481442950281226,0.1102857356506271,0.0476294966591082,0.14374460807974676,0.12238752668470752,0.1232898814664042,0.11022088368362866,0.11517352140140545,0.10160813821736918,0.11734607384995885,0.10879325214368767,0.14855476393572842,0.09262740829797625,0.12794500440423612,0.12998544890871438,0.1375693649327495,0.1438301108947636,0.10366166134111492,0.10423687543283326,0.10773600887354234,0.12936176124342152,0.13785682355255396,0.017903224067189687,0.12327759475265569,0.15053096170555744,0.13533395860610892,0.12414124571632106,0.13410272492384337,0.1292830042967752,0.12972402062840946,0.12625288894912465,0.1520679687771228,0.07485832677798776,0.13013857816958044,0.0980187743649144,0.10949773970269888,0.020952059564634685,0.11419545966455934,0.07845711062739946,0.10615625309891076,0.12456500131256774,0.13676193809682574,0.13870843316828288,0.11799732552901358,0.1246741978438201,0.11299188997445789,0.11819265777534575,0.11814822957624038,0.10897801481032768,0.12635026360083307,0.0962833916727075,0.1351390650848229,0.1495060144342026,0.1462207752954415,0.09526077656622371,0.09647436098777747,0.08561981821984908,0.10485576470561836,0.1367942599965364,0.1298056940199466,0.12162957663331728,0.12848937322595982,0.016655164003995877,0.1206979552767983,0.11876516539793981,0.10447729089137026,0.020521676344782365,0.10634120179873839,0.12230259258086067,0.10458454643014904,0.09939523042882892,0.11546394360145508,0.10371573088013215,0.1005070256648758,0.0906394209601981,0.025474341443892122,0.14412132042137277,0.12946269318996884,0.0989171410828275,0.1061312687194495,0.10459091627861379,0.1241963838120901,0.08549925585641083,0.02870386162174003,0.10570976685245313,0.10961630531996595,0.036849880976741294,0.10237745126735671,0.13735186126150603,0.11477559737156673,0.11206894588600358,0.11978789384574719,0.1245675647991884,0.0,0.09652089643180901,0.15260474005744382,0.14937716770644702,0.1038798522910001
iql_op_2p_612,0.1356795234661443,0.06230728233521343,0.0730701764607148,0.09427306720373534,0.07461663492814455,0.06845546236787828,0.06738681123187237,0.0594824502521542,0.07226692737345347,0.08551460338445124,0.10888645667850526,0.08899245806246729,0.07225932582027042,0.08537620164893728,0.11088161196519465,0.09907355021396982,0.09377995965023657,0.0901785294180383,0.11362532900722445,0.11056943487239138,0.07411938477888225,0.04911616589270787,0.11673331397677357,0.08371642725295914,0.02576799627444866,0.06443387928721969,0.13425817219074598,0.11113513446250921,0.09066410535597867,0.12528241756926628,0.1279370208813696,0.08038022995737198,0.0785903830757937,0.09782535605864155,0.06490262484676562,0.08134345824957284,0.09735811321096974,0.0694562881818486,0.04302387950894247,0.08452847922446019,0.07006601452915671,0.0757180876673467,0.07992563563713458,0.13084766091910088,0.1381535145843203,0.0913652677553128,0.09867162364124754,0.0772089101075776,0.06558695748393883,0.08970563968892926,0.08372494772766358,0.09849254830696585,0.06733061378006293,0.11242230209349033,0.08885012634768732,0.10531037555720708,0.10348895917922837,0.09907502950794413,0.0684035072200249,0.0828636045076486,0.10085053955234945,0.1415612995419299,0.083404308713639,0.0792458650530108,0.017771015502778674,0.09763342640714807,0.0703136743457487,0.08986524738740777,0.0394515357369013,0.09353050304579785,0.09222852829791875,0.11333555290375567,0.0819234291762741,0.08962496861924137,0.08872933111435023,0.07947623418355955,0.08039308209043859,0.03775778287982492,0.1338369395645313,0.0916769196253888,0.0782030726250574,0.068627860872972,0.08150832492451308,0.06059963557646201,0.07739669651864994,0.10522486154897046,0.02848217744485137,0.07931029875117102,0.0351236918332911,0.07256661000763368,0.12851576575657941,0.09472653520529503,0.06254728029259146,0.13456165251660668,0.09264554111234928,0.004842135066269837,0.0921942779569318,0.104276630517101,0.07609402079007259,0.06371482063068215
iql_2p_310,0.12348996237751472,0.0691044296698844,0.10260902088997827,0.10635126327411441,0.06253918426074967,0.11267124211616732,0.10420851880724531,0.06860071393214505,0.0863114279339648,0.0948542457036057,0.06664226400715989,0.11085772499920786,0.09946324905209965,0.10178743592408643,0.10789710283413544,0.05163099069357472,0.0754627418531821,0.11444837788278173,0.0633530020756712,0.0912461602041423,0.09218396559055157,0.07896865074192416,0.1217616267631145,0.12581055421545523,0.02257789644763214,0.12153220317265707,0.05936529565326866,0.05829686784039088,0.10064147852650018,0.12658749736052136,0.12064900891428823,0.09692650972773134,0.11011837176420652,0.10228768840872296,0.04700518907524998,0.0919401718510467,0.1172708260736659,0.11600325291990736,0.03838012808733185,0.05621380606221215,0.05765805123311054,0.10707415295952614,0.11470092976083497,0.11980545693748677,0.11684251815157015,0.10943009308229615,0.10282223634992578,0.08961069217453908,0.10394745734264016,0.11398723265348623,0.10542979070452525,0.09183448694254245,0.10187467689273914,0.11958505913365598,0.10610250801936776,0.13397798637089603,0.07996393942271729,0.11792801733260846,0.05950398648830177,0.11341144859316453,0.1344834383855499,0.1205572984435202,0.10704541974320993,0.09495385283388978,0.017948726974356705,0.05728357356171138,0.08731864950856719,0.0916264708913314,0.022334138711846488,0.11226124072002767,0.12076644272313397,0.1119255461099029,0.07496249595631138,0.1189023645181205,0.06943025185032818,0.11461371083775275,0.05529074794212861,0.14764229897966233,0.0936817735101124,0.09886376889437302,0.10091927225262774,0.09339139450720285,0.10045821384038242,0.097563491163447,0.06143832803714632,0.10844876895566864,0.07957328194815141,0.026447979280088678,0.03220903910395341,0.05427854316394278,0.1393515331526711,0.11560612841886887,0.11030349227472357,0.13299984962397512,0.10719888055385653,0.003496741340162295,0.09798203002591853,0.11345226164338902,0.12146991960152109,0.07238831016124081
vdn_2p_7141,0.05528285115657477,0.0507277911208442,0.08141669956464706,0.051276348075891674,0.0588535470468858,0.04367315248525117,0.07141310664016795,0.04707618302284075,0.06526631204534236,0.056999760280197674,0.03897909501258334,0.05589475109525043,0.064212150314407,0.031235040707513095,0.07601579367473578,0.02946418015149921,0.024467929050085137,0.05773430169318756,0.02028003944769339,0.043854779990327164,0.061859827028532814,0.037834405928995375,0.035426877480240905,0.0493434928638012,0.01327432529358837,0.06353928548543805,0.010352367458702381,0.01295727255250888,0.06861181000381786,0.03593272369303501,0.025998580730493732,0.028818660066005843,0.06475004092662799,0.017439262369721948,0.04312483006343329,0.042632661188342434,0.053606317239668674,0.06581750259619397,0.006780015339215687,0.02227980592375077,0.04723887077397173,0.03266258030223577,0.07759594004843294,0.02438522683921558,0.020458127187012985,0.06555932006968954,0.05365291231610824,0.05675912324904253,0.06369975547833757,0.07767238886502718,0.072155853483969,0.0216750324567231,0.06068018615660304,0.028290533257611102,0.043527809501512936,0.04300657056776325,0.02809788831923139,0.05486234234882793,0.032021254941054386,0.08098150623444837,0.03674631910817735,0.05158394509922637,0.05383321918666949,0.04652298150376865,0.0287138042063395,0.016090533614520057,0.06047518333994531,0.036219331854687765,0.023228219905967823,0.037566209390887444,0.07480764661450057,0.06779621605960026,0.05010589586066694,0.06466549243607443,0.03172486103988478,0.061662434269172346,0.03765261839500674,0.007124661395462944,0.030344143949038997,0.046455475457689584,0.048390134201095156,0.06212527826899449,0.07144550925005713,0.0683215154398671,0.04555497066182789,0.039312529809209684,0.0338272116497946,0.03389737441159713,0.021210103064341766,0.03867772227006135,0.04471363103126383,0.06917789190196533,0.07113442620841191,0.012947505087853797,0.044035611407132746,0.005390533183276029,0.049257232971412435,0.02072929347565903,0.04262372635047292,0.041691073289134684
vdn_2p_710,0.1381698773249799,0.05624090120188331,0.08934977989900143,0.0978405069488093,0.052220137035438735,0.12498790261461307,0.09627146513894966,0.08540837050313044,0.08167831726964017,0.06797998005295383,0.0790303969874883,0.1138638118455552,0.08306626169510699,0.09254192027400339,0.09195365924203343,0.06265146963958627,0.07854050058409355,0.10799572580431134,0.07554106056973255,0.11256320446753457,0.08909003872487653,0.06649872179222695,0.11449015692189436,0.09371699350704758,0.022670114071173086,0.09519126678430116,0.1443865023885543,0.06799276926262085,0.10045871685423818,0.1353076610100108,0.09493457953770058,0.10226653802686389,0.09365396324769176,0.11482817211816967,0.04724040431664403,0.07225188025235052,0.11518222585104003,0.08749032545373231,0.04267703447991672,0.07510672891292763,0.054963986391090666,0.07793535367213007,0.07886721681408569,0.14402694403478816,0.1426186532260069,0.0913625043439594,0.09563862278389415,0.08535328141319465,0.0889437024190021,0.1119539990889115,0.08838397592324075,0.09017288710028086,0.0760529236781861,0.12096734091481057,0.10174896968520122,0.1379280180673963,0.08698617706279545,0.11129704757988866,0.055121067914183225,0.08912587341507515,0.13555436152333866,0.1409010085130692,0.09598681509457431,0.09693325831725662,0.016427234946880132,0.06822580743384427,0.08342398235519569,0.08776496686035949,0.02164037541264014,0.09057412875650529,0.1039155472102226,0.1146417847383754,0.09023441667124579,0.09380214342966796,0.09860157872975463,0.08623646300724538,0.06003580238491028,0.023208272835349035,0.13419951368019184,0.09918182216515282,0.0855592867665457,0.0808287986301912,0.08142901674464699,0.08380140161119025,0.07716484997717549,0.10062349228684124,0.0713007870363294,0.05262048080358065,0.03565684439206588,0.023751509425718607,0.12973553403751803,0.09869268649702469,0.0844384480672164,0.12735112833422405,0.08761045485557074,0.0,0.08871784596122699,0.12628296705415185,0.1349789543299251,0.05628577482810376
vdn_op_2p_7771,0.07576517569437823,0.14124662244457387,0.14441634120832725,0.1181053655343397,0.036569197530161905,0.12514199026705625,0.1243043233037371,0.1302063194779731,0.12500066828621356,0.11135799132527491,0.13047291676052925,0.1320788971486361,0.13173263528829898,0.11817906383112026,0.07723791297025055,0.12195849785890281,0.12423535648115638,0.13048207352736235,0.08851291209761433,0.048224255390830036,0.13299844678792302,0.1425389871999938,0.1189366330782909,0.08752926166717048,0.016145965192579846,0.1239320128134777,0.005121487283983043,0.10335561101362614,0.12266668776811412,0.10559938602094236,0.12318395674762198,0.12455786459312795,0.12616013747614574,0.07405527427536811,0.13419073661024444,0.1006416146134391,0.12651454654702754,0.10810373551362598,0.010331555933159342,0.13586134944125938,0.13554044225986572,0.12465182354061251,0.12836686126878696,0.12206091803685565,0.11433196004617431,0.12518113838753822,0.11195566608260611,0.13630728435413858,0.119060676161359,0.13512710271444436,0.13119320848275645,0.1366597444458316,0.12370049041131569,0.12252121315102946,0.11865698378098104,0.11774951689072868,0.12510228723728437,0.1448781547093971,0.14176411461297247,0.12447894292610297,0.11036079245819141,0.0685061033777283,0.12153192090969352,0.11278381316483319,0.018016169626199684,0.10461447456255754,0.11072919600538965,0.1326020978416254,0.024910392851177597,0.10261655476578814,0.13097536183572847,0.08091076758998149,0.13773050296865977,0.12478692620623365,0.1325120238770807,0.1211493953431052,0.13241294797715214,0.11941887927794331,0.030815222731630544,0.11468175248050583,0.10072311734651583,0.12631569210513788,0.12934944220985262,0.11237228754457212,0.1376782306684684,0.13737450814470636,0.12749159755842734,0.14181583505377668,0.0459320806408767,0.12913942592407632,0.025489021322914696,0.1181927369680557,0.12120080920521942,0.09682835580551803,0.10151169138577092,0.003368560523428368,0.15192805600020032,0.07303117005772262,0.12276789665054949,0.12234070132216832
